INFO: 08-11 20:31:33: train_shadownet.py:151 * 140216715990336 Epoch: 189 cost= 37.390381 seq distance=  0.971693 train accuracy=  0.000000
INFO: 08-11 20:31:34: train_shadownet.py:151 * 140216715990336 Epoch: 190 cost= 39.908581 seq distance=  0.955901 train accuracy=  0.000000
INFO: 08-11 20:31:34: train_shadownet.py:151 * 140216715990336 Epoch: 191 cost= 36.005436 seq distance=  0.966849 train accuracy=  0.000000
INFO: 08-11 20:31:35: train_shadownet.py:151 * 140216715990336 Epoch: 192 cost= 33.290813 seq distance=  0.968639 train accuracy=  0.000000
INFO: 08-11 20:31:35: train_shadownet.py:151 * 140216715990336 Epoch: 193 cost= 36.096886 seq distance=  0.963204 train accuracy=  0.003472
INFO: 08-11 20:31:36: train_shadownet.py:151 * 140216715990336 Epoch: 194 cost= 34.397179 seq distance=  0.967131 train accuracy=  0.000000
INFO: 08-11 20:31:36: train_shadownet.py:151 * 140216715990336 Epoch: 195 cost= 35.427879 seq distance=  0.983515 train accuracy=  0.000000
INFO: 08-11 20:31:37: train_shadownet.py:151 * 140216715990336 Epoch: 196 cost= 35.413570 seq distance=  0.950523 train accuracy=  0.004963
INFO: 08-11 20:31:38: train_shadownet.py:151 * 140216715990336 Epoch: 197 cost= 39.952576 seq distance=  0.970395 train accuracy=  0.000000
INFO: 08-11 20:31:38: train_shadownet.py:151 * 140216715990336 Epoch: 198 cost= 37.078651 seq distance=  0.957682 train accuracy=  0.000000
INFO: 08-11 20:31:39: train_shadownet.py:151 * 140216715990336 Epoch: 199 cost= 38.935989 seq distance=  0.964117 train accuracy=  0.000000
INFO: 08-11 20:31:39: train_shadownet.py:151 * 140216715990336 Epoch: 200 cost= 37.484230 seq distance=  0.959358 train accuracy=  0.000000
INFO: 08-11 20:31:40: train_shadownet.py:151 * 140216715990336 Epoch: 201 cost= 34.501411 seq distance=  0.972484 train accuracy=  0.000000
INFO: 08-11 20:31:40: train_shadownet.py:151 * 140216715990336 Epoch: 202 cost= 35.029858 seq distance=  0.971141 train accuracy=  0.000000
INFO: 08-11 20:31:41: train_shadownet.py:151 * 140216715990336 Epoch: 203 cost= 37.127193 seq distance=  0.976682 train accuracy=  0.000000
INFO: 08-11 20:31:41: train_shadownet.py:151 * 140216715990336 Epoch: 204 cost= 36.518055 seq distance=  0.956550 train accuracy=  0.008364
INFO: 08-11 20:31:42: train_shadownet.py:151 * 140216715990336 Epoch: 205 cost= 37.193237 seq distance=  0.981150 train accuracy=  0.000000
INFO: 08-11 20:31:42: train_shadownet.py:151 * 140216715990336 Epoch: 206 cost= 35.589985 seq distance=  0.964455 train accuracy=  0.000000
INFO: 08-11 20:31:43: train_shadownet.py:151 * 140216715990336 Epoch: 207 cost= 36.931061 seq distance=  0.980089 train accuracy=  0.000000
INFO: 08-11 20:31:43: train_shadownet.py:151 * 140216715990336 Epoch: 208 cost= 35.974541 seq distance=  0.955425 train accuracy=  0.003676
INFO: 08-11 20:31:44: train_shadownet.py:151 * 140216715990336 Epoch: 209 cost= 36.424118 seq distance=  0.978342 train accuracy=  0.004557
INFO: 08-11 20:31:44: train_shadownet.py:151 * 140216715990336 Epoch: 210 cost= 35.441696 seq distance=  0.945579 train accuracy=  0.001838
INFO: 08-11 20:31:45: train_shadownet.py:151 * 140216715990336 Epoch: 211 cost= 38.856506 seq distance=  0.976130 train accuracy=  0.000000
INFO: 08-11 20:31:45: train_shadownet.py:151 * 140216715990336 Epoch: 212 cost= 31.003824 seq distance=  0.950047 train accuracy=  0.003906
INFO: 08-11 20:31:46: train_shadownet.py:151 * 140216715990336 Epoch: 213 cost= 30.146297 seq distance=  0.989203 train accuracy=  0.000000
INFO: 08-11 20:31:46: train_shadownet.py:151 * 140216715990336 Epoch: 214 cost= 39.866829 seq distance=  0.976196 train accuracy=  0.002083
INFO: 08-11 20:31:47: train_shadownet.py:151 * 140216715990336 Epoch: 215 cost= 37.232239 seq distance=  0.954419 train accuracy=  0.000000
INFO: 08-11 20:31:47: train_shadownet.py:151 * 140216715990336 Epoch: 216 cost= 35.309326 seq distance=  0.974177 train accuracy=  0.005529
INFO: 08-11 20:31:48: train_shadownet.py:151 * 140216715990336 Epoch: 217 cost= 33.483143 seq distance=  0.977954 train accuracy=  0.003472
INFO: 08-11 20:31:48: train_shadownet.py:151 * 140216715990336 Epoch: 218 cost= 35.215561 seq distance=  0.979572 train accuracy=  0.002232
INFO: 08-11 20:31:49: train_shadownet.py:151 * 140216715990336 Epoch: 219 cost= 30.627525 seq distance=  0.966367 train accuracy=  0.000000
INFO: 08-11 20:31:49: train_shadownet.py:151 * 140216715990336 Epoch: 220 cost= 37.442829 seq distance=  0.973134 train accuracy=  0.000000
INFO: 08-11 20:31:50: train_shadownet.py:151 * 140216715990336 Epoch: 221 cost= 32.330940 seq distance=  0.970142 train accuracy=  0.000000
INFO: 08-11 20:31:50: train_shadownet.py:151 * 140216715990336 Epoch: 222 cost= 31.623983 seq distance=  0.989749 train accuracy=  0.000000
INFO: 08-11 20:31:51: train_shadownet.py:151 * 140216715990336 Epoch: 223 cost= 35.092094 seq distance=  0.967933 train accuracy=  0.000000
INFO: 08-11 20:31:51: train_shadownet.py:151 * 140216715990336 Epoch: 224 cost= 30.939449 seq distance=  0.974716 train accuracy=  0.000000
INFO: 08-11 20:31:52: train_shadownet.py:151 * 140216715990336 Epoch: 225 cost= 34.134178 seq distance=  0.982614 train accuracy=  0.000000
INFO: 08-11 20:31:52: train_shadownet.py:151 * 140216715990336 Epoch: 226 cost= 39.408730 seq distance=  0.969255 train accuracy=  0.000000
INFO: 08-11 20:31:53: train_shadownet.py:151 * 140216715990336 Epoch: 227 cost= 29.756729 seq distance=  0.958771 train accuracy=  0.002083
INFO: 08-11 20:31:53: train_shadownet.py:151 * 140216715990336 Epoch: 228 cost= 33.390907 seq distance=  0.980596 train accuracy=  0.000000
INFO: 08-11 20:31:54: train_shadownet.py:151 * 140216715990336 Epoch: 229 cost= 35.011593 seq distance=  0.972195 train accuracy=  0.003483
INFO: 08-11 20:31:54: train_shadownet.py:151 * 140216715990336 Epoch: 230 cost= 40.296539 seq distance=  0.969153 train accuracy=  0.000000
INFO: 08-11 20:31:55: train_shadownet.py:151 * 140216715990336 Epoch: 231 cost= 35.219749 seq distance=  0.962728 train accuracy=  0.000000
INFO: 08-11 20:31:55: train_shadownet.py:151 * 140216715990336 Epoch: 232 cost= 35.395123 seq distance=  0.969675 train accuracy=  0.003795
INFO: 08-11 20:31:56: train_shadownet.py:151 * 140216715990336 Epoch: 233 cost= 33.690041 seq distance=  0.964213 train accuracy=  0.002404
INFO: 08-11 20:31:57: train_shadownet.py:151 * 140216715990336 Epoch: 234 cost= 37.210625 seq distance=  0.985517 train accuracy=  0.001645
INFO: 08-11 20:31:57: train_shadownet.py:151 * 140216715990336 Epoch: 235 cost= 35.633415 seq distance=  0.965458 train accuracy=  0.002604
INFO: 08-11 20:31:58: train_shadownet.py:151 * 140216715990336 Epoch: 236 cost= 32.066212 seq distance=  0.979238 train accuracy=  0.000000
INFO: 08-11 20:31:58: train_shadownet.py:151 * 140216715990336 Epoch: 237 cost= 33.610390 seq distance=  0.985747 train accuracy=  0.000000
INFO: 08-11 20:31:59: train_shadownet.py:151 * 140216715990336 Epoch: 238 cost= 31.789345 seq distance=  0.967512 train accuracy=  0.000000
INFO: 08-11 20:31:59: train_shadownet.py:151 * 140216715990336 Epoch: 239 cost= 33.085598 seq distance=  0.980381 train accuracy=  0.000000
INFO: 08-11 20:32:00: train_shadownet.py:151 * 140216715990336 Epoch: 240 cost= 37.748722 seq distance=  0.976352 train accuracy=  0.000000
INFO: 08-11 20:32:00: train_shadownet.py:151 * 140216715990336 Epoch: 241 cost= 32.277538 seq distance=  0.953689 train accuracy=  0.001645
INFO: 08-11 20:32:01: train_shadownet.py:151 * 140216715990336 Epoch: 242 cost= 36.693329 seq distance=  0.984328 train accuracy=  0.000000
INFO: 08-11 20:32:01: train_shadownet.py:151 * 140216715990336 Epoch: 243 cost= 33.861076 seq distance=  0.961690 train accuracy=  0.001645
INFO: 08-11 20:32:02: train_shadownet.py:151 * 140216715990336 Epoch: 244 cost= 34.638515 seq distance=  0.974522 train accuracy=  0.000000
INFO: 08-11 20:32:02: train_shadownet.py:151 * 140216715990336 Epoch: 245 cost= 35.930527 seq distance=  0.970652 train accuracy=  0.000000
INFO: 08-11 20:32:03: train_shadownet.py:151 * 140216715990336 Epoch: 246 cost= 33.036293 seq distance=  0.969093 train accuracy=  0.000000
INFO: 08-11 20:32:03: train_shadownet.py:151 * 140216715990336 Epoch: 247 cost= 34.030350 seq distance=  0.976774 train accuracy=  0.000000
INFO: 08-11 20:32:04: train_shadownet.py:151 * 140216715990336 Epoch: 248 cost= 34.075378 seq distance=  0.952875 train accuracy=  0.000000
INFO: 08-11 20:32:04: train_shadownet.py:151 * 140216715990336 Epoch: 249 cost= 32.893223 seq distance=  0.969630 train accuracy=  0.002083
INFO: 08-11 20:32:05: train_shadownet.py:151 * 140216715990336 Epoch: 250 cost= 32.071274 seq distance=  0.969371 train accuracy=  0.001645
INFO: 08-11 20:32:05: train_shadownet.py:151 * 140216715990336 Epoch: 251 cost= 32.246811 seq distance=  0.977743 train accuracy=  0.000000
INFO: 08-11 20:32:06: train_shadownet.py:151 * 140216715990336 Epoch: 252 cost= 36.681129 seq distance=  0.959077 train accuracy=  0.000000
INFO: 08-11 20:32:07: train_shadownet.py:151 * 140216715990336 Epoch: 253 cost= 34.544453 seq distance=  0.968516 train accuracy=  0.000000
INFO: 08-11 20:32:07: train_shadownet.py:151 * 140216715990336 Epoch: 254 cost= 33.150772 seq distance=  0.967875 train accuracy=  0.000000
INFO: 08-11 20:32:08: train_shadownet.py:151 * 140216715990336 Epoch: 255 cost= 37.596748 seq distance=  0.971103 train accuracy=  0.000000
INFO: 08-11 20:32:08: train_shadownet.py:151 * 140216715990336 Epoch: 256 cost= 34.332172 seq distance=  0.946200 train accuracy=  0.002604
INFO: 08-11 20:32:09: train_shadownet.py:151 * 140216715990336 Epoch: 257 cost= 37.636089 seq distance=  0.985382 train accuracy=  0.001645
INFO: 08-11 20:32:09: train_shadownet.py:151 * 140216715990336 Epoch: 258 cost= 36.219982 seq distance=  0.959657 train accuracy=  0.000000
INFO: 08-11 20:32:10: train_shadownet.py:151 * 140216715990336 Epoch: 259 cost= 28.735752 seq distance=  0.977229 train accuracy=  0.000000
INFO: 08-11 20:32:10: train_shadownet.py:151 * 140216715990336 Epoch: 260 cost= 40.222847 seq distance=  0.978397 train accuracy=  0.002083
INFO: 08-11 20:32:11: train_shadownet.py:151 * 140216715990336 Epoch: 261 cost= 37.733177 seq distance=  0.941570 train accuracy=  0.000000
INFO: 08-11 20:32:11: train_shadownet.py:151 * 140216715990336 Epoch: 262 cost= 31.914816 seq distance=  0.975232 train accuracy=  0.001838
INFO: 08-11 20:32:12: train_shadownet.py:151 * 140216715990336 Epoch: 263 cost= 38.064575 seq distance=  0.970677 train accuracy=  0.004167
INFO: 08-11 20:32:12: train_shadownet.py:151 * 140216715990336 Epoch: 264 cost= 36.711479 seq distance=  0.966814 train accuracy=  0.001736
INFO: 08-11 20:32:13: train_shadownet.py:151 * 140216715990336 Epoch: 265 cost= 33.690098 seq distance=  0.968761 train accuracy=  0.002604
INFO: 08-11 20:32:13: train_shadownet.py:151 * 140216715990336 Epoch: 266 cost= 31.483816 seq distance=  0.958256 train accuracy=  0.003125
INFO: 08-11 20:32:14: train_shadownet.py:151 * 140216715990336 Epoch: 267 cost= 32.385735 seq distance=  0.969555 train accuracy=  0.003472
INFO: 08-11 20:32:14: train_shadownet.py:151 * 140216715990336 Epoch: 268 cost= 32.513199 seq distance=  0.968098 train accuracy=  0.001838
INFO: 08-11 20:32:15: train_shadownet.py:151 * 140216715990336 Epoch: 269 cost= 38.079903 seq distance=  0.964207 train accuracy=  0.000000
INFO: 08-11 20:32:15: train_shadownet.py:151 * 140216715990336 Epoch: 270 cost= 36.452095 seq distance=  0.959147 train accuracy=  0.000000
INFO: 08-11 20:32:16: train_shadownet.py:151 * 140216715990336 Epoch: 271 cost= 35.964039 seq distance=  0.953896 train accuracy=  0.000000
INFO: 08-11 20:32:16: train_shadownet.py:151 * 140216715990336 Epoch: 272 cost= 33.613693 seq distance=  0.960499 train accuracy=  0.001838
INFO: 08-11 20:32:17: train_shadownet.py:151 * 140216715990336 Epoch: 273 cost= 34.564762 seq distance=  0.971128 train accuracy=  0.000000
INFO: 08-11 20:32:17: train_shadownet.py:151 * 140216715990336 Epoch: 274 cost= 32.681152 seq distance=  0.961385 train accuracy=  0.000000
INFO: 08-11 20:32:18: train_shadownet.py:151 * 140216715990336 Epoch: 275 cost= 36.883327 seq distance=  0.975532 train accuracy=  0.000000
INFO: 08-11 20:32:18: train_shadownet.py:151 * 140216715990336 Epoch: 276 cost= 32.958740 seq distance=  0.964841 train accuracy=  0.000000
INFO: 08-11 20:32:19: train_shadownet.py:151 * 140216715990336 Epoch: 277 cost= 35.389671 seq distance=  0.977355 train accuracy=  0.001953
INFO: 08-11 20:32:19: train_shadownet.py:151 * 140216715990336 Epoch: 278 cost= 31.375360 seq distance=  0.959447 train accuracy=  0.003401
INFO: 08-11 20:32:20: train_shadownet.py:151 * 140216715990336 Epoch: 279 cost= 41.187538 seq distance=  0.975340 train accuracy=  0.000000
INFO: 08-11 20:32:20: train_shadownet.py:151 * 140216715990336 Epoch: 280 cost= 37.600525 seq distance=  0.952392 train accuracy=  0.000000
INFO: 08-11 20:32:21: train_shadownet.py:151 * 140216715990336 Epoch: 281 cost= 35.891533 seq distance=  0.967513 train accuracy=  0.000000
INFO: 08-11 20:32:21: train_shadownet.py:151 * 140216715990336 Epoch: 282 cost= 34.072334 seq distance=  0.961338 train accuracy=  0.001953
INFO: 08-11 20:32:22: train_shadownet.py:151 * 140216715990336 Epoch: 283 cost= 31.385595 seq distance=  0.984228 train accuracy=  0.000000
INFO: 08-11 20:32:22: train_shadownet.py:151 * 140216715990336 Epoch: 284 cost= 32.162193 seq distance=  0.979381 train accuracy=  0.002232
INFO: 08-11 20:32:23: train_shadownet.py:151 * 140216715990336 Epoch: 285 cost= 32.441658 seq distance=  0.966261 train accuracy=  0.001953
INFO: 08-11 20:32:24: train_shadownet.py:151 * 140216715990336 Epoch: 286 cost= 29.820065 seq distance=  0.963386 train accuracy=  0.006076
INFO: 08-11 20:32:24: train_shadownet.py:151 * 140216715990336 Epoch: 287 cost= 35.124790 seq distance=  0.975123 train accuracy=  0.000000
INFO: 08-11 20:32:25: train_shadownet.py:151 * 140216715990336 Epoch: 288 cost= 37.087494 seq distance=  0.959305 train accuracy=  0.002083
INFO: 08-11 20:32:25: train_shadownet.py:151 * 140216715990336 Epoch: 289 cost= 33.648613 seq distance=  0.955373 train accuracy=  0.001953
INFO: 08-11 20:32:26: train_shadownet.py:151 * 140216715990336 Epoch: 290 cost= 36.688053 seq distance=  0.967963 train accuracy=  0.005811
INFO: 08-11 20:32:26: train_shadownet.py:151 * 140216715990336 Epoch: 291 cost= 36.966969 seq distance=  0.963556 train accuracy=  0.004557
INFO: 08-11 20:32:27: train_shadownet.py:151 * 140216715990336 Epoch: 292 cost= 34.842911 seq distance=  0.951322 train accuracy=  0.003906
INFO: 08-11 20:32:27: train_shadownet.py:151 * 140216715990336 Epoch: 293 cost= 34.532074 seq distance=  0.971119 train accuracy=  0.005876
INFO: 08-11 20:32:28: train_shadownet.py:151 * 140216715990336 Epoch: 294 cost= 34.955471 seq distance=  0.953272 train accuracy=  0.005310
INFO: 08-11 20:32:28: train_shadownet.py:151 * 140216715990336 Epoch: 295 cost= 31.507271 seq distance=  0.973603 train accuracy=  0.000000
INFO: 08-11 20:32:29: train_shadownet.py:151 * 140216715990336 Epoch: 296 cost= 32.309822 seq distance=  0.967007 train accuracy=  0.000000
INFO: 08-11 20:32:29: train_shadownet.py:151 * 140216715990336 Epoch: 297 cost= 39.168499 seq distance=  0.964962 train accuracy=  0.000000
INFO: 08-11 20:32:30: train_shadownet.py:151 * 140216715990336 Epoch: 298 cost= 38.939915 seq distance=  0.955759 train accuracy=  0.002083
INFO: 08-11 20:32:30: train_shadownet.py:151 * 140216715990336 Epoch: 299 cost= 30.602123 seq distance=  0.978494 train accuracy=  0.000000
INFO: 08-11 20:32:31: train_shadownet.py:151 * 140216715990336 Epoch: 300 cost= 31.361351 seq distance=  0.978954 train accuracy=  0.001838
INFO: 08-11 20:32:31: train_shadownet.py:151 * 140216715990336 Epoch: 301 cost= 36.579071 seq distance=  0.974250 train accuracy=  0.001645
INFO: 08-11 20:32:32: train_shadownet.py:151 * 140216715990336 Epoch: 302 cost= 36.262131 seq distance=  0.964933 train accuracy=  0.002604
INFO: 08-11 20:32:32: train_shadownet.py:151 * 140216715990336 Epoch: 303 cost= 35.005394 seq distance=  0.962262 train accuracy=  0.000000
INFO: 08-11 20:32:33: train_shadownet.py:151 * 140216715990336 Epoch: 304 cost= 37.558052 seq distance=  0.959616 train accuracy=  0.000000
INFO: 08-11 20:32:33: train_shadownet.py:151 * 140216715990336 Epoch: 305 cost= 35.534981 seq distance=  0.948770 train accuracy=  0.006313
INFO: 08-11 20:32:34: train_shadownet.py:151 * 140216715990336 Epoch: 306 cost= 30.573122 seq distance=  0.975704 train accuracy=  0.000000
INFO: 08-11 20:32:35: train_shadownet.py:151 * 140216715990336 Epoch: 307 cost= 31.348076 seq distance=  0.968962 train accuracy=  0.003472
INFO: 08-11 20:32:35: train_shadownet.py:151 * 140216715990336 Epoch: 308 cost= 31.912872 seq distance=  0.971676 train accuracy=  0.003483
INFO: 08-11 20:32:36: train_shadownet.py:151 * 140216715990336 Epoch: 309 cost= 35.787678 seq distance=  0.964746 train accuracy=  0.003472
INFO: 08-11 20:32:36: train_shadownet.py:151 * 140216715990336 Epoch: 310 cost= 37.060429 seq distance=  0.957204 train accuracy=  0.004464
INFO: 08-11 20:32:37: train_shadownet.py:151 * 140216715990336 Epoch: 311 cost= 34.214638 seq distance=  0.967938 train accuracy=  0.000000
INFO: 08-11 20:32:37: train_shadownet.py:151 * 140216715990336 Epoch: 312 cost= 35.283737 seq distance=  0.976531 train accuracy=  0.000000
INFO: 08-11 20:32:38: train_shadownet.py:151 * 140216715990336 Epoch: 313 cost= 34.766300 seq distance=  0.958668 train accuracy=  0.004442
INFO: 08-11 20:32:38: train_shadownet.py:151 * 140216715990336 Epoch: 314 cost= 34.694122 seq distance=  0.962435 train accuracy=  0.000000
INFO: 08-11 20:32:39: train_shadownet.py:151 * 140216715990336 Epoch: 315 cost= 38.783897 seq distance=  0.956586 train accuracy=  0.004185
INFO: 08-11 20:32:39: train_shadownet.py:151 * 140216715990336 Epoch: 316 cost= 31.005823 seq distance=  0.936854 train accuracy=  0.000000
INFO: 08-11 20:32:40: train_shadownet.py:151 * 140216715990336 Epoch: 317 cost= 39.319717 seq distance=  0.978030 train accuracy=  0.000000
INFO: 08-11 20:32:40: train_shadownet.py:151 * 140216715990336 Epoch: 318 cost= 35.144768 seq distance=  0.940407 train accuracy=  0.005529
INFO: 08-11 20:32:41: train_shadownet.py:151 * 140216715990336 Epoch: 319 cost= 32.144653 seq distance=  0.957233 train accuracy=  0.000000
INFO: 08-11 20:32:41: train_shadownet.py:151 * 140216715990336 Epoch: 320 cost= 31.643967 seq distance=  0.964432 train accuracy=  0.003906
INFO: 08-11 20:32:42: train_shadownet.py:151 * 140216715990336 Epoch: 321 cost= 30.585377 seq distance=  0.970435 train accuracy=  0.009115
INFO: 08-11 20:32:42: train_shadownet.py:151 * 140216715990336 Epoch: 322 cost= 36.072975 seq distance=  0.964513 train accuracy=  0.000000
INFO: 08-11 20:32:43: train_shadownet.py:151 * 140216715990336 Epoch: 323 cost= 34.671463 seq distance=  0.947523 train accuracy=  0.014921
